8950,POINT (124328.5759072127 484264.9742206073)
8951,POINT (124407.3642902159 484303.4287149822)
8952,POINT (124404.7392124554 484310.5017855887)
8953,POINT (124333.9005818919 484271.6802773813)
8954,POINT (124643.031846888 484371.0539584708)
8955,POINT (124348.0874398057 484283.8607110812)
8956,POINT (124404.1454552417 484305.7298572232)
8957,POINT (124641.5274219188 484369.0238097928)
8958,POINT (124439.9361762997 484334.4869171528)
8959,POINT (124337.2717573152 484273.3136304294)
8960,POINT (124636.5612189446 484384.9567281559)
8961,POINT (124323.0018819969 484259.6556938298)
8962,POINT (124636.0390521792 484379.6759618013)
8963,POINT (124340.672741186 484277.5298223752)
8964,POINT (124350.8501647209 484285.9501021013)
8965,POINT (124335.6294057413 484271.6736684993)
8966,POINT (124411.1408072271 484306.6019553943)
8967,POINT (124633.6642085856 484383.5574594428)
8968,POINT (124640.3141931325 484378.6192716741)
8969,POINT (124402.6431422363 484309.0223444236)
8970,POINT (124403.9728821831 484300.8449248806)
8971,POINT (124330.4876694541 484267.4392960764)
8972,POINT (124631.4501875111 484390.5046182004)
8973,POINT (124638.8408746058 484379.7538213293)
8974,POINT (124343.5188512577 484279.7664455138)
8975,POINT (124632.074618434 484385.5032089458)
8976,POINT (124401.8323297717 484298.8873971308)
8977,POINT (124440.1486648101 484363.3271212522)
8978,POINT (124628.6383629259 484390.7573546201)
8979,POINT (124336.3329719746 484273.6934123283)
8980,POINT (124633.5812857568 484384.7983574535)
8981,POINT (124349.5926162646 484284.0477908549)
8982,POINT (124404.7020048458 484307.6499709315)
8983,POINT (124342.1051185821 484277.7100975132)
8984,POINT (124354.8005697228 484286.7775362829)
8985,POINT (124638.8038856995 484379.2370884781)
8986,POINT (124640.5049755867 484371.6336521859)
8987,POINT (124339.2926712029 484276.0862048974)
8988,POINT (124347.2102077357 484283.2394545293)
8989,POINT (124328.1053266386 484263.8568962906)
8990,POINT (124322.4289690418 484259.1131512279)
8991,POINT (124337.9713357429 484273.2141998716)
8992,POINT (124420.8164525095 484311.0531308411)
8993,POINT (124630.9201946426 484391.6583951938)
8994,POINT (124403.2939009983 484309.225495409)
8995,POINT (124344.9263484303 484280.3958655015)
8996,POINT (124642.4057976239 484369.7050454624)
8997,POINT (124407.9283938047 484310.5665349805)
8998,POINT (124353.3005673427 484287.5372611128)
8999,POINT (124329.4332757388 484265.7614006524)
9000,POINT (124418.1917138256 484312.4090661842)
9001,POINT (124401.9808206274 484304.0004861798)
9002,POINT (124439.5241760183 484324.1730660914)
9003,POINT (124334.1763162855 484269.7929924234)
9004,POINT (124325.6636479412 484260.3249403228)
9005,POINT (124636.784154691 484384.043472897)
9006,POINT (124409.8144654064 484305.4237703171)
9007,POINT (124410.734368817 484309.3901424032)
9008,POINT (124351.8054295155 484285.2188089322)
9009,POINT (124406.4507807531 484304.3597782422)
9010,POINT (124402.6640753918 484298.8937470411)
9011,POINT (124811.8704899299 484145.6660779069)
9012,POINT (124371.4146757108 484235.8244230863)
9013,POINT (124404.8565554949 484246.3963820355)
9014,POINT (124778.9223964513 484118.2294547824)
9015,POINT (124382.3736092277 484236.7941760588)
9016,POINT (124356.6981328066 484234.3894493331)
9017,POINT (124362.288345694 484240.5230893871)
9018,POINT (124391.587916248 484242.0324639909)
9019,POINT (124379.7226647515 484237.6493167171)
9020,POINT (124376.7009353594 484239.3166890871)
9021,POINT (124777.7142194417 484121.7373764988)
9022,POINT (124781.9915387868 484121.0630638745)
9023,POINT (124809.6766287399 484147.4297877694)
9024,POINT (124361.566527304 484231.3845263886)
9025,POINT (124384.3785312737 484242.0291886787)
9026,POINT (124365.8030042554 484234.375356189)
9027,POINT (124359.1864962283 484235.6417242424)
9028,POINT (124772.3961875778 484116.008556311)
9029,POINT (124388.7316292398 484244.5361944604)
9030,POINT (124368.6527611081 484236.9517554904)
9031,POINT (124807.1673016803 484160.2417447969)
9032,POINT (124397.303674083 484246.5877144019)
9033,POINT (124353.9908092045 484236.284128335)
9034,POINT (124395.3203012714 484241.6124330179)
9035,POINT (124775.8665968817 484119.2687023079)
9036,POINT (124777.0585986985 484116.0087044164)
9037,POINT (124358.2089437781 484238.9591803044)
9038,POINT (124813.5773650556 484146.288772182)
9039,POINT (124401.038491246 484249.1058804437)
9040,POINT (124779.6189891759 484123.2156417647)
9041,POINT (124372.5102651042 484240.0361956152)
9042,POINT (124367.4150874044 484233.1780441744)
9043,POINT (124376.0381172959 484234.7474211814)
9044,POINT (124399.2836638927 484242.8613908743)
9045,POINT (124402.9869052803 484246.6541348274)
9046,POINT (124807.572390471 484153.2161751758)
9047,POINT (124771.9348577257 484111.9855584942)
9048,POINT (124381.3188003651 484240.5915620547)
9049,POINT (124382.8820005397 484242.8699351219)
9050,POINT (124783.5155496357 484126.4557833751)
9051,POINT (124780.9616194457 484117.820623855)
9052,POINT (124363.4556301353 484237.4567891726)
9053,POINT (124387.3910725431 484240.4041970274)
9054,POINT (124374.5005736986 484240.7926695645)
9055,POINT (124374.182582364 484234.8173717121)
9056,POINT (124384.0018163784 484243.7249080846)
9057,POINT (124356.5817246995 484235.5565258074)
9058,POINT (124373.3685085845 484238.197865421)
9059,POINT (124813.9969294873 484145.2087006452)
9060,POINT (124807.6907034703 484156.6942690799)
9061,POINT (124369.1719238082 484233.2721358441)
9062,POINT (124389.4362367357 484245.089368993)
9063,POINT (124405.6326364169 484247.5358798717)
9064,POINT (124775.849308619 484119.9982306096)
9065,POINT (124394.5281142577 484245.3518731818)
9066,POINT (124810.7606181654 484146.3499712669)
9067,POINT (124360.8471277857 484235.5651245508)
9068,POINT (124393.0056692107 484244.1708199971)
9069,POINT (124359.6107684124 484232.4881045017)
9070,POINT (124379.3464937239 484236.5179022313)
9071,POINT (124376.4438370908 484240.3758348544)
9072,POINT (124365.8701591921 484238.4605862739)
9073,POINT (124777.4649177708 484121.9996152963)
9074,POINT (124374.1279462916 484234.2806001527)
9075,POINT (124386.4732510955 484241.4543766303)
9076,POINT (124367.0321037519 484234.7028058271)
9077,POINT (124773.8013015999 484111.3650418299)
9078,POINT (124363.523482906 484230.5018879392)
9079,POINT (124771.9180839927 484110.9324576893)
9080,POINT (124395.9552969241 484243.4735148942)
9081,POINT (124774.137666175 484115.4483237324)
9082,POINT (124780.6968834244 484117.7171624816)
9083,POINT (124388.0653679584 484243.3511053221)
9084,POINT (124370.2514891899 484237.4512813295)
9085,POINT (124383.0738866463 484240.1477879085)
9086,POINT (124390.6602292235 484241.4868397095)
9087,POINT (124363.4122207739 484239.3092523013)
9088,POINT (124399.7530775029 484243.585743306)
9089,POINT (124357.7276432663 484238.3459456802)
9090,POINT (124403.9855924368 484245.7756246274)
9091,POINT (124392.0534890479 484239.6807388709)
9092,POINT (124398.1814667545 484245.7193727718)
9093,POINT (124378.3251550239 484241.3674596252)
9094,POINT (124394.5198993199 484239.9318607083)
9095,POINT (124368.6146661314 484237.0115424352)
9096,POINT (124380.1309299893 484240.3241704316)
9097,POINT (124376.5657893647 484235.2616394765)
9098,POINT (124806.9479688383 484147.1868790391)
9099,POINT (124354.5852254567 484236.490995793)
9100,POINT (127014.9382404751 478250.6006673779)
9101,POINT (125330.5303128287 479266.8480813307)
9102,POINT (125361.3816588539 479267.75048539)
9103,POINT (119382.7715522322 485292.1496733715)
9104,POINT (119397.6375728386 485294.5805135001)
9105,POINT (119330.9869710475 485268.2943966732)
9106,POINT (127551.2573385179 480452.5529566958)
9107,POINT (127581.3208278799 480387.8100068128)
9108,POINT (126594.3127415694 478672.473212105)
9109,POINT (126615.7014704605 478682.4955844103)
9110,POINT (119592.9755618539 488709.5445179644)
9111,POINT (119506.4926405757 484410.0730232373)
9112,POINT (119476.5566947386 484403.4608396825)
9113,POINT (120270.1949930952 483297.3675354395)
9114,POINT (121373.8016558261 490935.9545020909)
9115,POINT (121364.4870026558 491037.5649742913)
9116,POINT (121360.9696531286 491047.354360433)
9117,POINT (121345.6499795914 491085.8735674566)
9118,POINT (121363.9851696366 491023.4129219042)
9119,POINT (121348.2057873678 491081.9112573394)
9120,POINT (121367.5818100941 490995.7558604291)
9121,POINT (121353.5154660277 491067.9714169631)
9122,POINT (121362.4731070905 491036.4309153593)
9123,POINT (122524.3437295913 484464.1308725304)
9124,POINT (122543.9812886187 484594.3424029371)
9125,POINT (122566.7062401777 484563.5789381892)
9126,POINT (121437.7639326046 484767.2602508038)
9127,POINT (121449.4839028583 484714.2487276363)
9128,POINT (121927.9486074663 484210.7132648893)
9129,POINT (121882.68050006 484185.4004494072)
9130,POINT (119832.5641377896 486084.317701189)
9131,POINT (119663.4355726229 486013.4546829176)
9132,POINT (119647.9616390664 486008.0792689701)
9133,POINT (119657.2171327047 486013.244482938)
9134,POINT (119684.4914402363 486022.4695682363)
9135,POINT (118894.5050602254 484551.7413166132)
9136,POINT (118895.1847717633 484540.1717592975)
9137,POINT (118896.6013717382 484541.8635402836)
9138,POINT (118895.7751890078 484545.3906718197)
9139,POINT (119582.6233335576 485985.1585947056)
9140,POINT (119597.620716956 485988.1496309367)
9141,POINT (125666.6883603724 489787.1637806499)
9142,POINT (123051.9007578995 491061.4467104122)
9143,POINT (117984.8363024045 487598.3625751365)
9144,POINT (123747.035495079 486747.6332716342)
9145,POINT (119844.4324856911 488096.997709604)
9146,POINT (119847.3204407445 488096.8200940965)
9147,POINT (119629.8982567134 486887.9364097989)
9148,POINT (119640.974960479 487057.3941980228)
9149,POINT (119640.5695591843 487057.7486562101)
9150,POINT (119644.735441008 487050.3025913555)
9151,POINT (119648.6273994528 487041.6259502061)
9152,POINT (119646.5099840993 487046.3964544499)
9153,POINT (118230.8225493459 488812.4090608592)
9154,POINT (118232.8436437462 488811.8028389502)
9155,POINT (122146.4896474121 481505.6624796578)
9156,POINT (122270.1527485465 481448.0330196721)
9157,POINT (122219.5617827805 481470.6707970895)
9158,POINT (122163.1233757485 481495.4890142561)
9159,POINT (122207.0957897684 481475.9197306697)
9160,POINT (122193.5952170105 481481.6141645135)
9161,POINT (122303.2520354386 481431.3837070389)
9162,POINT (122411.547759535 481366.0428273109)
9163,POINT (122224.3450652482 481468.1616458347)
9164,POINT (122233.7334204384 481463.2857566227)
9165,POINT (122356.0316911212 481403.1092745808)
9166,POINT (122189.5805941763 481483.7067735458)
9167,POINT (122307.6950003462 481428.8518623578)
9168,POINT (122268.4551049419 481449.3048680958)
9169,POINT (122210.3825332191 481473.773539504)
9170,POINT (122137.8183872266 481510.89076656)
9171,POINT (116272.5397852584 487330.5918129337)
9172,POINT (116257.3513974506 487334.9243787008)
9173,POINT (116265.1110532624 487332.2847288324)
9174,POINT (116275.9149286757 487329.0366469718)
9175,POINT (116248.5055680138 487338.1798406036)
9176,POINT (117268.7761070181 488055.632518315)
9177,POINT (117262.1337888598 488032.1660932668)
9178,POINT (117253.4221356488 487994.1360583927)
9179,POINT (117267.0561953326 488057.4948987061)
9180,POINT (121654.4745777511 483729.5784128355)
9181,POINT (121676.8232477471 483727.3440341869)
9182,POINT (119430.5359246181 484923.2017867169)
9183,POINT (119430.5943341448 484930.2529348221)
9184,POINT (119220.7399692131 484932.028293865)
9185,POINT (119270.2180869644 484954.7312429436)
9186,POINT (117463.2955321943 489077.2285406425)
9187,POINT (117463.5610085066 489105.0862482887)
9188,POINT (123981.1110450285 487831.4099853543)
9189,POINT (124017.267000553 487822.0147446264)
9190,POINT (119446.6898859611 483696.0458333294)
9191,POINT (119448.3576666183 483696.4753770396)
9192,POINT (119444.0736562012 483699.831767486)
9193,POINT (119441.5381708264 483716.814226502)
9194,POINT (115123.8454016602 483901.278650598)
9195,POINT (115118.8186104859 483901.8700357809)
9196,POINT (117647.9277528547 489426.314633037)
9197,POINT (117757.360219971 489426.2951742977)
9198,POINT (117696.927080705 489427.1547232574)
9199,POINT (117595.1250504856 489426.8601139052)
9200,POINT (117613.0513198496 489427.8728720698)
9201,POINT (120190.5894317449 486874.0024174428)
9202,POINT (120219.9411596188 486863.5392917325)
9203,POINT (120166.8350950005 486838.2834062823)
9204,POINT (120135.9478741992 486824.6953974208)
9205,POINT (128850.2362610888 484831.8132714845)
9206,POINT (128811.8539310629 484858.1905552694)
9207,POINT (128853.0339269796 484831.63550412)
9208,POINT (128788.3898818746 484878.3698062863)
9209,POINT (128802.3628474201 484866.75582091)
9210,POINT (128823.4270844053 484850.0352782895)
9211,POINT (126586.5326783047 482035.0136671126)
9212,POINT (126537.7678671145 482109.0719454848)
9213,POINT (126552.443593131 482101.1033830895)
9214,POINT (126515.3523561327 482132.3106952686)
9215,POINT (126553.82203741 482099.5407955233)
9216,POINT (126501.071536159 482147.6932432452)
9217,POINT (126362.1313865887 482225.3346013844)
9218,POINT (126463.9431198256 482189.3036913676)
9219,POINT (126453.4689888596 482197.9298222536)
9220,POINT (126474.7913785051 482179.1052529714)
9221,POINT (126388.0601950696 482234.7166764019)
9222,POINT (126394.8318392429 482237.7046256526)
9223,POINT (126370.956032038 482229.1687899926)
9224,POINT (126400.2975218714 482237.0903420619)
9225,POINT (126378.8778090025 482234.6536184708)
9226,POINT (126439.7664896798 482211.8578278788)
9227,POINT (126067.547476986 479681.6033872063)
9228,POINT (126042.8350681495 479728.1472301214)
9229,POINT (126041.6908220593 479730.5591643722)
9230,POINT (124494.5851981189 486072.3013638098)
9231,POINT (124492.8271007066 486071.6646686865)
9232,POINT (121352.193501772 488256.3131277191)
9233,POINT (121360.5304415214 488249.6647215016)
9234,POINT (121284.3148580418 488296.0168502891)
9235,POINT (121294.4135385467 488288.940153233)
9236,POINT (121308.7944956045 488281.2040517654)
9237,POINT (121341.9284229234 488262.4800130444)
9238,POINT (124277.9000934198 491156.2757313553)
9239,POINT (124298.0857523099 491141.0179833533)
9240,POINT (125952.9747496766 489524.8585616461)
9241,POINT (125961.4617921418 489509.8282481421)
9242,POINT (125956.2107369854 489548.5349622035)
9243,POINT (124246.3487956308 491016.2557424508)
9244,POINT (116938.622784392 484833.1829083038)
9245,POINT (116923.9738228001 484834.5717479592)
9246,POINT (116926.4593071332 484837.1517952738)
9247,POINT (116905.6121306929 484829.6208270813)
9248,POINT (116902.8163786771 484830.8528458904)
9249,POINT (116923.2921813463 484829.377783294)
9250,POINT (117619.4368685501 483494.8799263237)
9251,POINT (117554.1732085453 483550.0657332453)
9252,POINT (117614.1746153344 483490.6268745086)
9253,POINT (117569.234835757 483535.343987559)
9254,POINT (117582.7594188226 483531.9867387657)
9255,POINT (117566.6330736695 483519.4688652238)
9256,POINT (117601.6929165099 483516.7073040137)
9257,POINT (117544.9049348516 483557.6909247074)
9258,POINT (117572.7209872974 483515.5703299222)
9259,POINT (117593.5935084922 483502.3367475714)
9260,POINT (117570.530465172 483512.7777003723)
9261,POINT (117611.2861464002 483510.6703779491)
9262,POINT (117564.0540969841 483524.2135308451)
9263,POINT (117575.6645338598 483508.5888939985)
9264,POINT (117596.6384822613 483517.2349036637)
9265,POINT (117615.5825649813 483495.425852937)
9266,POINT (117599.4066536065 483495.3798398471)
9267,POINT (117560.6985716774 483531.2942582314)
9268,POINT (117608.2563014906 483496.7841045834)
9269,POINT (117616.0141556513 483504.087182384)
9270,POINT (117552.3417753975 483523.0540847472)
9271,POINT (117627.0571311917 483496.6638440375)
9272,POINT (117617.2771636449 483497.1799214002)
9273,POINT (117621.1665354867 483497.0986131788)
9274,POINT (117602.857650327 483510.7211393313)
9275,POINT (117542.086191641 483528.2252967559)
9276,POINT (117575.1827990777 483528.6243690891)
9277,POINT (117623.7077262915 483493.9690346027)
9278,POINT (117598.186158331 483503.2599234852)
9279,POINT (117584.4549585704 483515.0664685152)
9280,POINT (117591.546483726 483519.1024382521)
9281,POINT (117586.232223387 483519.4072408826)
9282,POINT (117580.3084767525 483510.6691984275)
9283,POINT (117551.8680487165 483527.0448389387)
9284,POINT (117620.2907293972 483503.8346992647)
9285,POINT (117575.2718947781 483532.846890026)
9286,POINT (117571.2317545863 483506.4753987606)
9287,POINT (117553.9544194159 483543.8177741325)
9288,POINT (117593.444861952 483518.3719008443)
9289,POINT (117598.6532747166 483514.4700179353)
9290,POINT (117564.961317347 483506.3370906969)
9291,POINT (117602.6545797674 483500.9851909843)
9292,POINT (117608.0641575955 483512.305127318)
9293,POINT (117546.1155533466 483511.3685524491)
9294,POINT (117625.8397100628 483491.6459363604)
9295,POINT (117568.177240313 483528.4774736488)
9296,POINT (117586.1423249074 483505.423174491)
9297,POINT (117583.5321683179 483511.6667794736)
9298,POINT (117607.1260234084 483499.8829698029)
9299,POINT (117580.9771148437 483530.1428554995)
9300,POINT (117623.2505728903 483498.468182571)
9301,POINT (117612.1763555387 483493.0589373744)
9302,POINT (117547.194602559 483516.4907255998)
9303,POINT (117561.814491205 483539.6561750966)
9304,POINT (117584.9575643258 483528.047551226)
9305,POINT (117587.9069328217 483520.1466414719)
9306,POINT (117557.5538162219 483511.2236168741)
9307,POINT (117579.3070253602 483534.6485800567)
9308,POINT (117594.7711497542 483509.7851114969)
9309,POINT (117591.1235444169 483504.8188869877)
9310,POINT (117545.89360703 483554.0827263836)
9311,POINT (117584.1684667027 483503.5455570625)
9312,POINT (117628.6001608711 483499.0583507858)
9313,POINT (117547.10829398 483534.8452517926)
9314,POINT (117616.2149943366 483489.1594879868)
9315,POINT (117610.2042927393 483498.1611801258)
9316,POINT (117575.2223765375 483518.5193909771)
9317,POINT (117566.2112711226 483544.6487225426)
9318,POINT (117545.1044195912 483542.4102108506)
9319,POINT (117588.8280525254 483499.6467393822)
9320,POINT (117577.7432156096 483519.0372422539)
9321,POINT (117625.9935720615 483499.8899680498)
9322,POINT (117567.5679017218 483539.8505505854)
9323,POINT (117543.781061721 483512.1149501438)
9324,POINT (117591.7616840439 483524.157340799)
9325,POINT (117581.6945676167 483513.6176185617)
9326,POINT (117544.9676843112 483525.8888535432)
9327,POINT (117588.3044540932 483509.2032382641)
9328,POINT (117554.690666336 483527.3877330369)
9329,POINT (117612.0056365798 483499.1972376143)
9330,POINT (117549.0058631474 483538.4495915126)
9331,POINT (117557.7786799618 483519.8387250546)
9332,POINT (117574.4102426382 483524.5609378309)
9333,POINT (117571.6326004597 483524.4243623558)
9334,POINT (117578.7238826435 483522.1336618712)
9335,POINT (117573.8796471559 483539.8690772606)
9336,POINT (117577.0110221051 483512.20016646)
9337,POINT (117540.6718655659 483525.5073405044)
9338,POINT (117569.3376690312 483503.8527231943)
9339,POINT (117610.3726351761 483492.9744828795)
9340,POINT (117590.3976065966 483513.6213174242)
9341,POINT (117559.6438182911 483538.5503155184)
9342,POINT (117550.7689114723 483514.2015177715)
9343,POINT (117602.8756155822 483505.79943111)
9344,POINT (117594.4736843391 483514.2663561601)
9345,POINT (117579.217747631 483517.2317279375)
9346,POINT (117623.3556103532 483489.4417450103)
9347,POINT (117553.0343115984 483556.6425690703)
9348,POINT (117612.9903215349 483507.9142504375)
9349,POINT (117606.441161373 483493.0098596098)
9350,POINT (117543.9022221908 483519.4101950599)
9351,POINT (117589.2918176165 483525.9122555924)
9352,POINT (117604.432259959 483509.5038437517)
9353,POINT (117574.1722101364 483503.4766042213)
9354,POINT (117571.169486197 483531.2664673857)
9355,POINT (117549.5939845692 483554.8777642588)
9356,POINT (117545.3800404039 483535.7759310739)
9357,POINT (117565.9710665898 483531.9859549941)
9358,POINT (117606.4400898392 483505.0506498238)
9359,POINT (117608.3378247491 483505.1232032385)
9360,POINT (117617.6137252438 483505.4084616915)
9361,POINT (117582.2866184036 483520.1865511483)
9362,POINT (117554.0349561292 483522.8300624464)
9363,POINT (117549.894948448 483541.8004527596)
9364,POINT (117577.3101924721 483532.6951403827)
9365,POINT (117541.3991972744 483559.5262299069)
9366,POINT (117542.1612728494 483515.6083769983)
9367,POINT (117548.5600829367 483525.3210684695)
9368,POINT (117600.567259249 483502.0857156856)
9369,POINT (117544.2868437149 483547.4074892349)
9370,POINT (117564.0080941294 483543.2837504974)
9371,POINT (117553.123739663 483530.4498266625)
9372,POINT (117547.5549263144 483520.5706929489)
9373,POINT (117565.9983521723 483513.6157381467)
9374,POINT (117595.001686066 483496.8485236763)
9375,POINT (117598.7207014804 483507.6441055386)
9376,POINT (117605.934003382 483511.580799476)
9377,POINT (117609.8668721436 483508.9549381086)
9378,POINT (117577.2880711858 483527.3847728557)
9379,POINT (117582.6121307148 483525.7839328407)
9380,POINT (117552.2824488763 483541.34175914)
9381,POINT (117541.0316942974 483543.5610792246)
9382,POINT (117596.5886323087 483507.2606542203)
9383,POINT (117582.6372197838 483501.7867296589)
9384,POINT (117602.4462508451 483493.4058641985)
9385,POINT (117599.2491038119 483519.5532282093)
9386,POINT (117559.5981316447 483518.7992160053)
9387,POINT (117560.8409735598 483547.4416726978)
9388,POINT (117603.120084622 483511.6639065584)
9389,POINT (117541.9534741811 483551.0215822309)
9390,POINT (117582.6160305244 483530.7846657268)
9391,POINT (117573.3055647522 483519.1720788839)
9392,POINT (117548.7416640335 483520.5965770044)
9393,POINT (117571.1918995828 483515.5689419345)
9394,POINT (117539.8015602299 483543.5847182424)
9395,POINT (117595.0841728931 483520.0720943927)
9396,POINT (117554.2597099049 483516.1962553989)
9397,POINT (117575.9438702968 483513.6804255802)
9398,POINT (117569.1572936066 483520.0528436679)
9399,POINT (117565.1356667677 483532.0966497611)
9400,POINT (117564.4946199629 483505.6532748595)
9401,POINT (117610.5015401523 483506.5087854823)
9402,POINT (117602.8947482652 483496.6389659343)
9403,POINT (117553.5098973851 483548.6130339644)
9404,POINT (117620.5622943956 483488.8252880336)
9405,POINT (117612.2243460213 483506.8529828754)
9406,POINT (117597.3191589498 483500.8126447278)
9407,POINT (117539.81543144 483517.1388874183)
9408,POINT (117584.6045456013 483526.4052295653)
9409,POINT (117568.9153765281 483513.5334955935)
9410,POINT (117605.6029905369 483494.3021911588)
9411,POINT (117553.3410875837 483508.88130837)
9412,POINT (117547.5086545009 483557.7659286052)
9413,POINT (117587.223392975 483522.7337437225)
9414,POINT (117564.6693620923 483545.196268164)
9415,POINT (117578.3155356802 483508.943873761)
9416,POINT (117597.355239284 483518.8526179544)
9417,POINT (117624.7177421053 483487.032615971)
9418,POINT (117593.6798474363 483504.7309419989)
9419,POINT (117570.3990331549 483504.2481715688)
9420,POINT (117606.4043163373 483506.3825116436)
9421,POINT (117543.7057593318 483520.1840172111)
9422,POINT (117606.9666196773 483491.9220036392)
9423,POINT (117588.5049184276 483527.7209700652)
9424,POINT (117618.6857315498 483503.2856642693)
9425,POINT (117628.170352308 483498.0566865163)
9426,POINT (117621.1130131317 483493.9213616506)
9427,POINT (117573.46499893 483532.3901263572)
9428,POINT (117626.6419796205 483498.894790384)
9429,POINT (117587.7906586644 483508.5232172849)
9430,POINT (117618.4806736436 483492.9519031006)
9431,POINT (117576.1375053843 483507.9553173051)
9432,POINT (117582.4793053042 483514.0166905673)
9433,POINT (117556.1717048354 483546.1158245785)
9434,POINT (117555.2075090574 483535.0727144401)
9435,POINT (117615.8208626028 483499.4841872166)
9436,POINT (117611.5835080244 483497.4360522846)
9437,POINT (117608.1163815028 483509.6993081044)
9438,POINT (117613.1374686418 483497.5787166831)
9439,POINT (117550.959294946 483558.58299364)
9440,POINT (117544.5157662023 483558.4932345859)
9441,POINT (117578.2254641965 483531.9875090455)
9442,POINT (117603.7283724608 483503.7166976981)
9443,POINT (117585.8172396277 483503.6023683181)
9444,POINT (117565.1316410495 483519.1167230171)
9445,POINT (117551.5989180775 483550.5797104154)
9446,POINT (117565.9071176206 483525.8963678826)
9447,POINT (117608.13042907 483495.4748317309)
9448,POINT (117622.6174407141 483488.356405442)
9449,POINT (117594.0063896227 483499.2907370066)
9450,POINT (117561.9800131881 483525.6458047348)
9451,POINT (117553.641916971 483536.206341397)
9452,POINT (117581.5385916629 483504.3575643091)
9453,POINT (117599.8995887201 483495.6071486899)
9454,POINT (117546.7294782037 483543.1787150719)
9455,POINT (117598.732931478 483505.9401678971)
9456,POINT (117571.3063116097 483530.9747874669)
9457,POINT (117589.4600117913 483518.6488698612)
9458,POINT (117624.5604283645 483493.2107572625)
9459,POINT (126515.3139848794 481170.5972288186)
9460,POINT (126528.7502995426 481169.1380105602)
9461,POINT (127067.4650863529 481195.5487397393)
9462,POINT (127063.7152285394 481202.0078101634)
9463,POINT (127065.7759845804 481201.26491991)
9464,POINT (127092.021575322 481162.4565409108)
9465,POINT (122656.2871735415 490818.066962402)
9466,POINT (122649.6582891822 490823.3994620187)
9467,POINT (122650.5941140991 490822.7414298665)
9468,POINT (122659.9020762758 490815.8607489329)
9469,POINT (122729.8732664629 489551.6512741692)
9470,POINT (122780.9098492965 489653.4477699744)
9471,POINT (114869.1875112461 487880.4304436852)
9472,POINT (114868.7867544021 487877.8972950876)
9473,POINT (114880.1406526752 487876.4412925467)
9474,POINT (114887.3221642419 487910.1732267296)
9475,POINT (126047.5229685396 479010.7428732413)
9476,POINT (126033.8888876949 479006.8308018987)
9477,POINT (127033.4782395302 481336.2132132371)
9478,POINT (127016.3343065528 481285.8525704259)
9479,POINT (126856.1404281951 481457.8323204512)
9480,POINT (126905.6690488982 481389.382668741)
9481,POINT (126816.2585398255 481457.8533000496)
9482,POINT (126804.6843478289 481458.5006805576)
9483,POINT (119973.0802214683 483232.7163172565)
9484,POINT (119685.7598228337 482306.3517644862)
9485,POINT (119053.7538071659 482819.6433721126)
9486,POINT (119064.2868665065 482818.0978463544)
9487,POINT (119676.8356909158 483166.6551836976)
9488,POINT (120433.5445979548 482362.8324854044)
9489,POINT (120482.2074846275 482362.3178130544)
9490,POINT (120579.5654643103 482364.2629099806)
9491,POINT (120570.4285186371 482362.0946449855)
9492,POINT (118904.1975458421 483324.5167658972)
9493,POINT (118906.7519288353 483208.6150528762)
9494,POINT (118906.8600781776 483225.5613664266)
9495,POINT (121067.0277434093 482793.5143220504)
9496,POINT (120971.5982760612 482833.679523455)
9497,POINT (118879.1369880258 483204.2189891126)
9498,POINT (118877.7866084926 483356.9977487202)
9499,POINT (118879.1102024182 483213.8118284472)
9500,POINT (118879.0523704846 483197.4685476243)
9501,POINT (118879.2385981957 483230.5240550291)
9502,POINT (119906.5855997826 482812.4448101497)
9503,POINT (118888.8179373077 483256.5139981402)
9504,POINT (118885.9557818911 483342.519611171)
9505,POINT (120458.0323152947 482335.905577919)
9506,POINT (120521.8467013164 482336.6367179241)
9507,POINT (120445.4624962836 482333.2809869222)
9508,POINT (120421.8816928267 482335.2915374624)
9509,POINT (120442.2894458355 482336.0761889644)
9510,POINT (120490.719796885 482336.0557555496)
9511,POINT (119836.7920351415 482813.3730416839)
9512,POINT (124624.6862467144 486503.4859755502)
9513,POINT (124796.1475477742 487147.8440069683)
9514,POINT (124685.9568571328 486521.8384395353)
9515,POINT (119079.007439386 481678.654357693)
9516,POINT (118888.3321217455 483182.7789771135)
9517,POINT (121119.4011796348 481959.189524882)
9518,POINT (119654.8748028922 481957.5605283523)
9519,POINT (127337.9869614864 480957.586897566)
9520,POINT (127450.1101230711 481019.302325991)
9521,POINT (127367.8848413683 480974.8625928512)
9522,POINT (119585.0503062745 482184.3413897571)
9523,POINT (119247.2396148614 482331.376105264)
9524,POINT (119254.9116420211 482330.4719611082)
9525,POINT (119691.1000215429 481856.5990986694)
9526,POINT (120918.503408854 482388.4853362534)
9527,POINT (119163.7713320926 481684.5381012341)
9528,POINT (119159.8139032163 481683.6046974666)
9529,POINT (119188.6757696056 481681.6123724315)
9530,POINT (119172.0646796115 481681.3663856644)
9531,POINT (119178.5130390377 481684.4752651948)
9532,POINT (119167.3129974538 481681.9045447374)
9533,POINT (119182.3872106927 481682.0705883518)
9534,POINT (119253.5043394153 481684.6055285871)
9535,POINT (119162.0245213298 481682.5870400732)
9536,POINT (119185.8670281608 481683.3305742498)
9537,POINT (119221.9570624195 481682.4809270459)
