614,POINT (117160.4509096548 483576.7148782698)
615,POINT (117166.4670699591 483574.9056450766)
616,POINT (117202.7874493845 483574.7604995994)
617,POINT (117214.2364151118 483573.3032004751)
618,POINT (117157.2064320923 483576.2693082495)
619,POINT (117136.6755391223 483575.5267118562)
620,POINT (117210.8215311637 483570.7295213739)
621,POINT (117183.615623975 483575.0173129798)
622,POINT (117141.1597343255 483574.9210773975)
623,POINT (117331.9695838612 483575.1270636757)
624,POINT (116710.4360861037 483528.43864692)
625,POINT (116754.7948114439 483526.3021778173)
626,POINT (116811.1539814326 483526.1145261358)
627,POINT (116496.8737364003 483536.979673748)
628,POINT (116593.0233371324 483536.8116277606)
629,POINT (117627.3740924674 483513.0393115975)
630,POINT (117773.3652281052 483547.9837377403)
631,POINT (117537.6824426906 483573.2604099823)
632,POINT (117630.1471433135 483543.1462895962)
633,POINT (117547.3362488095 483572.6690532424)
634,POINT (117539.9301286642 483573.4265495377)
635,POINT (117548.1894603254 483572.6629067956)
636,POINT (117628.434509891 483507.554813304)
637,POINT (117544.6795584886 483572.315392946)
638,POINT (117625.6540210148 483508.5037842346)
639,POINT (117546.1144981879 483573.300719769)
640,POINT (117775.4318945715 483519.1797864701)
641,POINT (117630.7286664117 483570.4814817989)
642,POINT (117775.875824409 483512.6072962409)
643,POINT (117543.5288153749 483571.6473302117)
644,POINT (117776.5471487127 483512.1674745939)
645,POINT (117628.2320802656 483522.6506675057)
646,POINT (117546.8196935551 483572.3301111818)
647,POINT (117548.1119061473 483571.7800231521)
648,POINT (117776.4555313325 483511.1371966369)
649,POINT (117629.6929774288 483506.8473522048)
650,POINT (117538.4408633126 483573.0197822775)
651,POINT (117538.9563327954 483571.7173791518)
652,POINT (117546.272409443 483571.6193384427)
653,POINT (117626.6522135419 483517.1653237883)
654,POINT (117537.2880119066 483573.3007604572)
655,POINT (117559.8153640683 483547.6800301198)
656,POINT (117571.823461297 483519.3044152104)
657,POINT (117559.0474953037 483547.5743519556)
658,POINT (117600.8783376008 483511.6462907371)
659,POINT (117621.2522587413 483499.0877083381)
660,POINT (117572.5730800254 483536.4145842422)
661,POINT (117548.4749324466 483517.2013406064)
662,POINT (117622.180199724 483493.2933750579)
663,POINT (117624.9135845939 483490.5743218312)
664,POINT (117559.5356811941 483546.000719198)
665,POINT (117547.449459147 483528.5494423635)
666,POINT (117624.1761919192 483493.6611565736)
667,POINT (117552.812071719 483532.7969051023)
668,POINT (117608.3718104108 483512.4474620171)
669,POINT (117605.1757501161 483513.2692858846)
670,POINT (117618.0791366567 483504.1856742243)
671,POINT (117618.089212562 483502.4928157349)
672,POINT (117570.7226571631 483508.0190878588)
673,POINT (117605.2593455941 483497.9044841856)
674,POINT (117583.8060511284 483502.6980896862)
675,POINT (117587.5387695857 483503.5347707857)
676,POINT (117562.7869112399 483526.2245520448)
677,POINT (117624.1377438144 483501.8973654511)
678,POINT (117560.6663103318 483528.7923147881)
679,POINT (117616.2549788677 483493.4569934797)
680,POINT (117571.9921390542 483539.7830121842)
681,POINT (117626.1004794262 483489.9998169803)
682,POINT (117628.7189245001 483498.5534025466)
683,POINT (117575.1085857004 483531.0039278059)
684,POINT (117615.1682393621 483503.4874821833)
685,POINT (117591.3057403576 483510.9334750341)
686,POINT (117549.8959835859 483553.1483562825)
687,POINT (117554.6248155442 483515.2582144387)
688,POINT (117545.6670884704 483529.1181616699)
689,POINT (117561.1801956735 483529.1376111336)
690,POINT (117570.6316824728 483536.8032005028)
691,POINT (117581.1151986654 483501.2082498274)
692,POINT (117560.1661330979 483538.6301273101)
693,POINT (117547.9717650233 483558.6448976184)
694,POINT (117583.0238771087 483530.5997221836)
695,POINT (117567.4410093933 483507.2172317149)
696,POINT (117620.9099980709 483489.976029906)
697,POINT (117619.0301387102 483502.9355171081)
698,POINT (117561.8289438293 483514.1344992051)
699,POINT (117602.569214871 483500.9802952495)
700,POINT (117543.6053978343 483524.6821853141)
701,POINT (117609.2873346672 483504.0204950992)
702,POINT (117572.0941852146 483509.8303047622)
703,POINT (117615.8119406869 483504.6794959731)
704,POINT (117589.7631194323 483504.5754786008)
705,POINT (117625.9352137114 483487.514884137)
706,POINT (117576.4503263932 483501.7368274501)
707,POINT (117608.489577791 483509.4078964795)
708,POINT (117538.173632888 483573.2896208464)
709,POINT (117540.4099490421 483571.6597584492)
710,POINT (117624.5700907895 483514.8771933653)
711,POINT (117542.7728601939 483573.381255353)
712,POINT (117774.6397265189 483530.9288823284)
713,POINT (117547.5218339325 483571.3605387888)
714,POINT (117544.4601335601 483571.782524775)
715,POINT (117539.0126370423 483572.103370685)
716,POINT (117542.0088970276 483572.9290199662)
717,POINT (117775.226648835 483511.4404171677)
718,POINT (117626.9543331284 483533.1016737819)
719,POINT (117773.6652589291 483526.4638037681)
720,POINT (117540.3108480441 483572.3894829131)
721,POINT (117540.6229657279 483572.4802031562)
722,POINT (117774.0400613962 483543.8738572456)
723,POINT (117546.3503886597 483571.4527938958)
724,POINT (117538.9668295815 483573.3822896912)
725,POINT (117772.7934173247 483532.4303107552)
726,POINT (117544.5099715098 483571.940836327)
727,POINT (117628.4946872088 483518.9671872523)
728,POINT (117542.68380665 483572.2875160449)
729,POINT (117537.1468378329 483573.4716337129)
730,POINT (117543.4905038325 483572.2289244014)
731,POINT (117541.1391823982 483571.3247907796)
732,POINT (117542.2500251564 483572.2263677763)
733,POINT (117625.4798505599 483501.0451243439)
734,POINT (117576.8442978247 483520.0622968082)
735,POINT (117545.8202809365 483559.1836516876)
736,POINT (117560.7839229733 483529.4612717973)
737,POINT (117624.2485684232 483500.3581941366)
738,POINT (117552.1760885633 483555.4802871282)
739,POINT (117550.7002329593 483525.5952158925)
740,POINT (117572.1827994831 483535.327356821)
741,POINT (117597.1255933044 483517.8434965223)
742,POINT (117555.5698154135 483546.0436060257)
743,POINT (117550.7965305379 483531.6233530039)
744,POINT (117587.6362793444 483527.6514136419)
745,POINT (117616.3188611929 483506.0090308816)
746,POINT (117624.0862945499 483501.4977222036)
747,POINT (117568.1978751708 483528.1434552193)
748,POINT (117619.5985915369 483502.5233888262)
749,POINT (117626.2742140793 483500.5395916973)
750,POINT (117614.0750243758 483504.7472576482)
751,POINT (117584.153840808 483515.8658325479)
752,POINT (117568.0331239757 483536.2914675389)
753,POINT (117546.995013818 483555.8897741295)
754,POINT (117594.7559291082 483508.5214677033)
755,POINT (117567.4266912438 483541.2403424782)
756,POINT (117557.7175578889 483548.4167385707)
757,POINT (117553.6420287094 483520.2078587291)
758,POINT (117574.4895358079 483537.1152521771)
759,POINT (117609.6141375403 483505.4074765996)
760,POINT (117554.2498431301 483529.4081562445)
761,POINT (117579.9361498778 483522.1393899971)
762,POINT (117627.847642839 483499.3220259655)
763,POINT (117586.2315587526 483520.5299318008)
764,POINT (117558.2391907052 483516.8861939834)
765,POINT (117540.7913742245 483539.5373284439)
766,POINT (117610.6329357945 483506.7272048152)
767,POINT (117567.7992167499 483533.6738244558)
768,POINT (117613.7252332665 483504.6738828624)
769,POINT (117615.1526506256 483506.7609207592)
770,POINT (117591.005091992 483515.2209282578)
771,POINT (117587.4772086568 483514.5236826084)
772,POINT (117616.6687548023 483503.5559483438)
773,POINT (117614.8321146052 483508.2530146082)
774,POINT (117613.722186416 483508.9776102627)
775,POINT (117608.3614625036 483512.1209968915)
776,POINT (117581.6616718012 483519.5831343267)
777,POINT (117600.4104493163 483510.2457939525)
778,POINT (117623.9340570568 483500.6254890671)
779,POINT (117573.7794984492 483523.5758774604)
780,POINT (117628.5461484599 483499.1332583868)
781,POINT (117585.0035027978 483467.0898195775)
782,POINT (117550.6741650827 483476.4803591842)
783,POINT (121323.3362126835 487197.5623535343)
784,POINT (121295.1887431197 487032.2466859697)
785,POINT (121306.5879506583 487101.5980625558)
786,POINT (121266.7003087828 486929.9226491055)
787,POINT (121327.0948960451 487217.7344145703)
788,POINT (121284.3461519028 487007.0003691617)
789,POINT (124015.2170573739 485635.8788574815)
790,POINT (121302.909994846 486937.1135346449)
791,POINT (121326.7684863248 486992.4122147236)
792,POINT (121315.4687501638 487019.3353668356)
793,POINT (121345.5906856625 487246.3477550171)
794,POINT (121367.3445867582 487268.7434171481)
795,POINT (122549.8743136073 483101.867844587)
796,POINT (122543.5548830776 483105.61973214)
797,POINT (122593.4480141756 483016.9062327479)
798,POINT (122544.9348636732 483103.4898569046)
799,POINT (122549.0105073716 483102.4908618543)
800,POINT (122447.5232194099 483081.170097509)
801,POINT (122664.4079219495 483385.1665718143)
802,POINT (122664.177064185 483376.4157811652)
803,POINT (116447.5417330375 483529.9313655121)
804,POINT (116447.0684393084 483652.2230095128)
805,POINT (122573.4507062791 482905.66250984)
806,POINT (122400.0473494071 482947.6099410411)
807,POINT (118718.6293102516 484597.3557275159)
808,POINT (118785.2207669808 484648.8394224202)
809,POINT (118770.4281685776 482779.0287023805)
810,POINT (118764.2596478905 482811.4695414215)
811,POINT (118764.4996166118 482804.4812108281)
812,POINT (118748.2043000477 482880.024536655)
813,POINT (118736.5003031977 482942.9247474467)
814,POINT (118743.0472972844 482913.3469252747)
815,POINT (118776.4131675441 482745.3689358226)
816,POINT (118781.9323569293 482718.1503868954)
817,POINT (115254.438865826 486257.5419776746)
818,POINT (121948.0706657785 483424.5727806368)
819,POINT (121962.2121922026 483412.7864611727)
820,POINT (122058.4549473537 483376.9546777903)
821,POINT (120337.954207144 483878.7755069814)
822,POINT (120291.376712724 483885.9939709298)
823,POINT (120284.7014210068 483878.7018614103)
824,POINT (120285.9993261986 483879.3018176155)
825,POINT (120301.7495678265 483887.0784230756)
826,POINT (120304.369581322 483885.819144351)
827,POINT (117432.7783580974 489012.9697138647)
828,POINT (114208.7400887212 490064.4556569316)
829,POINT (114083.5102707017 490124.0714573728)
830,POINT (114166.3297261362 490122.0054343637)
831,POINT (114153.7599061709 490123.3437999484)
832,POINT (114206.9901987843 490095.7192931095)
833,POINT (114105.2072218524 490123.8579044374)
834,POINT (114076.7069345338 490124.6079835084)
835,POINT (114161.2620062749 490122.8746918827)
836,POINT (125642.6488285035 489653.4412477494)
837,POINT (125612.870467081 489712.1018106726)
838,POINT (125638.4353014299 489651.9439246852)
839,POINT (125613.5779544205 489704.1520062309)
840,POINT (120363.1148209062 484732.6498823122)
841,POINT (119940.1782686561 483648.3774556205)
842,POINT (120227.9534474116 483726.5938567462)
843,POINT (120221.6935124375 483689.040927891)
844,POINT (125208.5606319433 485229.1631429613)
845,POINT (125156.6330734354 485267.3743268453)
846,POINT (125105.9401687381 485290.1215533483)
847,POINT (125239.2795084782 485203.1978954999)
848,POINT (125108.4433260191 485291.8255070917)
849,POINT (125107.8909230062 485288.8863155709)
850,POINT (125237.0149263078 485203.8065860187)
851,POINT (125221.411150574 485203.6076727527)
852,POINT (119768.2528254605 485635.4041481622)
853,POINT (113962.6927818946 485040.4072823683)
854,POINT (117715.0720172062 489208.9049866796)
855,POINT (117938.594734158 489203.6425984692)
856,POINT (117888.611594621 489204.2785356765)
857,POINT (117945.0730714292 489200.6619576031)
858,POINT (117999.1048950462 489199.4249480903)
859,POINT (118065.4016433545 489192.0900189436)
860,POINT (118046.1054382268 489195.5975144203)
861,POINT (118065.6926738437 489190.8441632704)
862,POINT (118060.9621431812 489192.8082502705)
863,POINT (118058.856113457 489196.2377673946)
864,POINT (120394.9087076707 485644.1942014441)
865,POINT (119477.8667239888 484809.1127801449)
866,POINT (120728.9848606636 484053.3947660893)
867,POINT (119409.0705492087 485638.279577704)
868,POINT (119402.9165523305 485643.5973977509)
869,POINT (119275.6871962811 485676.8785142963)
870,POINT (119485.4925136933 484444.4891914863)
871,POINT (119689.3349460541 484033.326928396)
872,POINT (119685.8383623504 484037.3391320579)
873,POINT (119690.8549431308 484018.9666224453)
874,POINT (118415.9636194935 483628.946422903)
875,POINT (118446.9274223947 483629.0133301236)
876,POINT (118423.8268716673 483629.8535515051)
877,POINT (126817.5986494898 486915.1769842342)
878,POINT (126830.826030335 486933.688955621)
879,POINT (126819.5289472144 486919.2648803645)
880,POINT (126829.1123841098 486929.2857144357)
881,POINT (120063.4301300746 492807.8799075059)
882,POINT (120034.550495439 492897.2884994356)
883,POINT (120062.8628906517 492804.6384026525)
884,POINT (120036.7541934218 492888.9712464386)
885,POINT (120063.7780607171 492807.6408320461)
886,POINT (120054.442240985 492824.6358938664)
887,POINT (123968.4112866203 491440.7908208863)
888,POINT (123949.7791139083 491457.5755358776)
889,POINT (124520.8645917601 491052.4381640273)
890,POINT (124520.7177546633 491050.95130426)
891,POINT (118640.9121635743 483761.1365044713)
892,POINT (118619.1738054962 483775.7330040688)
893,POINT (118610.1853456422 483781.4795783166)
894,POINT (118606.3809896989 483769.3105384839)
895,POINT (119085.0180103945 485412.0056729212)
896,POINT (119009.7686700303 485380.9892796)
897,POINT (119008.5038259391 485378.8212680447)
898,POINT (118803.6926953983 485364.8098540717)
899,POINT (115183.7718544534 489540.4798454407)
900,POINT (114973.5329835754 489604.8736304236)
901,POINT (115185.361293699 489537.7150059741)
902,POINT (114971.992938202 489588.7202823874)
903,POINT (115180.7376437771 489534.2551623401)
904,POINT (115184.5674333712 489534.7258441182)
905,POINT (115182.5401639637 489533.4283362858)
906,POINT (115185.1926854014 489535.2522703959)
907,POINT (114972.9003922369 489601.8635958227)
908,POINT (115184.4983213115 489540.7146767807)
909,POINT (114970.8418526542 489601.1364775761)
910,POINT (115183.6459722341 489538.868273515)
911,POINT (115184.6315140009 489538.0458491936)
912,POINT (114971.6230615792 489601.8587782683)
913,POINT (115185.0143933503 489538.1244836263)
914,POINT (114971.1440861096 489604.0148944547)
915,POINT (115184.5717007347 489532.6493298167)
916,POINT (115182.5186300079 489535.4562417711)
917,POINT (115185.2295378645 489537.0638028625)
918,POINT (115179.2156171209 489535.0172610908)
919,POINT (115179.5365778018 489538.6774679737)
920,POINT (114969.6835058212 489597.4241410769)
921,POINT (114973.5813304779 489604.5333374121)
922,POINT (114971.3836618178 489602.2935221457)
923,POINT (115179.1264829228 489531.9523879689)
924,POINT (114969.5142615087 489591.061839467)
925,POINT (115181.448696245 489537.0676788482)
926,POINT (124627.9260072654 483229.3296830765)
927,POINT (124629.058478186 483244.725109904)
928,POINT (124619.5367704686 483239.2153291642)
929,POINT (124613.2908510385 483261.7452410752)
930,POINT (119371.2752838874 485487.4866170704)
931,POINT (118982.2508307007 484499.2435462745)
932,POINT (118717.757944506 483586.860636766)
933,POINT (123795.4950494034 490749.810092619)
934,POINT (123810.0197935177 490736.7184546975)
935,POINT (125819.6771981763 489931.6641687517)
936,POINT (125867.0229888223 489924.0993013519)
937,POINT (119405.3750872104 484805.5203656448)
938,POINT (118943.1846264361 485826.2005176843)
939,POINT (118535.1651378703 484176.4891329866)
940,POINT (118582.7992960916 484189.8076330136)
941,POINT (120610.007311735 485561.799823562)
942,POINT (114963.4565760028 486206.4854360925)
943,POINT (115108.7176810569 486234.8606872014)
944,POINT (114903.8097822626 486199.1841354851)
