25996,POINT (118902.7520736255 483744.40996996)
25997,POINT (120673.9741870342 485838.7846339094)
25998,POINT (118887.2316430868 484734.3776676761)
25999,POINT (122018.1329150972 482777.0425845691)
26000,POINT (120390.9957892827 484367.4318493109)
26001,POINT (120514.5211789355 485772.5108145831)
26002,POINT (122256.5370371384 482273.3847178881)
26003,POINT (118785.9861794478 483570.6962278152)
26004,POINT (122013.6996071227 482757.5280552597)
26005,POINT (122017.3067429674 482794.5381319381)
26006,POINT (120221.4509834498 483990.0440973795)
26007,POINT (120140.3202367654 483660.7856846487)
26008,POINT (122477.6674910466 482863.2467061965)
26009,POINT (122421.4469761689 483112.9694033003)
26010,POINT (129158.613063703 485101.6564145941)
26011,POINT (129109.7706131169 485141.112284564)
26012,POINT (127053.1147402983 479865.4527399348)
26013,POINT (123224.9837014232 482946.4654527304)
26014,POINT (122570.8863465133 482965.1538851363)
26015,POINT (128961.6717404993 484447.9583343001)
26016,POINT (122018.2293975045 482763.0279969519)
26017,POINT (127599.164918032 480469.7725753236)
26018,POINT (120078.1473034296 483654.267024204)
26019,POINT (122264.5693949924 482255.4760447567)
26020,POINT (128468.6998955417 479061.0137452882)
26021,POINT (119486.7685888006 484804.063010072)
26022,POINT (118870.4324910327 484671.7407908473)
26023,POINT (129687.8410001544 479899.3269830219)
26024,POINT (129706.6432864936 480589.959114472)
26025,POINT (129710.3616741094 480600.6701218784)
26026,POINT (129709.2443450815 480597.1455230926)
26027,POINT (119741.9293014487 486576.9428705362)
26028,POINT (119738.5061160541 486574.2423753734)
26029,POINT (118940.2911010018 485730.9009008956)
26030,POINT (122275.4791034621 482266.7230361616)
26031,POINT (124574.2792360314 481128.3622044019)
26032,POINT (118734.101297311 485467.8068918951)
26033,POINT (129345.9307049156 480728.1118702754)
26034,POINT (126439.8078269061 478914.08846254)
26035,POINT (127512.2822103278 480249.4711273848)
26036,POINT (120025.6869060716 486449.3339422263)
26037,POINT (118918.5254080213 484426.0014226869)
26038,POINT (120332.2053960608 486300.7177674444)
26039,POINT (126953.282111047 478729.8962170197)
26040,POINT (126989.916292544 478709.2129345629)
26041,POINT (126995.4520750933 478713.0686785274)
26042,POINT (126973.3800982152 478709.3986430594)
26043,POINT (124425.3548439689 484336.7969452993)
26044,POINT (124537.7788771252 484335.3269391751)
26045,POINT (124423.7548020715 484337.5771568851)
26046,POINT (124487.6291793955 484393.5760979741)
26047,POINT (124633.3222778492 484385.8492702715)
26048,POINT (124628.7847011068 484395.0841494324)
26049,POINT (124631.8007034138 484387.8940288828)
26050,POINT (124631.0575871996 484392.1863074139)
26051,POINT (124636.5178139686 484381.8569806166)
26052,POINT (124632.687049364 484390.7497548076)
26053,POINT (124637.9172992803 484381.9598669527)
26054,POINT (128482.4422521589 479399.4756549068)
26055,POINT (127007.8516548835 480189.080641182)
26056,POINT (127861.8916245338 480511.7187758746)
26057,POINT (128568.1472679378 479161.4325156548)
26058,POINT (118531.7338718425 484676.2163023103)
26059,POINT (127269.1907025422 478640.3840456051)
26060,POINT (129862.1137156527 480528.4694183864)
26061,POINT (129696.7869846589 480440.585067866)
26062,POINT (120057.0602690518 486374.169624909)
26063,POINT (120708.9953797383 485852.9482684943)
26064,POINT (126366.4868428646 479078.1925795228)
26065,POINT (126872.2212362578 478630.161581498)
26066,POINT (127010.7905877788 479903.9083170303)
26067,POINT (119587.366825147 484316.5141793739)
26068,POINT (122231.9445777922 482309.7770233761)
26069,POINT (127591.2035761536 478947.8529220769)
26070,POINT (122921.5563577544 483685.5070696721)
26071,POINT (118454.9650669746 484411.7679641924)
26072,POINT (117724.0710095579 487610.9707143878)
26073,POINT (117693.609890761 487572.9871021117)
26074,POINT (118915.5502683416 484686.3745047429)
26075,POINT (127291.6429249943 478874.8865441537)
26076,POINT (118908.2258095232 483544.6309428223)
26077,POINT (118904.8081919193 483572.5467842692)
26078,POINT (118908.1716547492 483443.0506868219)
26079,POINT (118904.1356077827 483457.5416205372)
26080,POINT (118905.6399850044 483535.1303659142)
26081,POINT (118904.7027229412 483525.1212025559)
26082,POINT (128457.2089623941 479135.6765846944)
26083,POINT (120388.2385109108 485644.1696268824)
26084,POINT (126902.3207076 478622.42979196)
26085,POINT (118358.1498965067 484052.3017077164)
26086,POINT (118359.9549792084 484060.9796483686)
26087,POINT (127342.4122365213 479296.2986925099)
26088,POINT (127348.6780900799 479132.2593245097)
26089,POINT (127469.6959036496 478308.4144631867)
26090,POINT (126942.3375378864 478467.0573763093)
26091,POINT (129579.9996650746 479971.9596036813)
26092,POINT (119365.1920107749 484573.9255677561)
26093,POINT (127800.1210252109 478733.602685873)
26094,POINT (128544.5838707249 479390.561963245)
26095,POINT (126921.0641233902 478664.8803265139)
26096,POINT (120399.6775440993 484457.3247785346)
26097,POINT (126657.2449181814 478040.3260389279)
26098,POINT (126784.6392496961 478776.9540588651)
26099,POINT (129532.5017252321 480122.305799234)
26100,POINT (126551.3703456216 478487.6877458196)
26101,POINT (128522.8995147636 479431.5417909662)
26102,POINT (119652.5001166796 483724.5897447622)
26103,POINT (126436.8555881783 478938.7937170904)
26104,POINT (118918.8957488408 483889.637114735)
26105,POINT (118916.2499821238 483794.6464608064)
26106,POINT (126556.7825591338 479404.6501603287)
26107,POINT (127503.0771089952 478924.4023552213)
26108,POINT (118889.6392894425 483714.0247170848)
26109,POINT (126799.644071355 478252.5216483444)
26110,POINT (126987.1960876346 478548.6465514869)
26111,POINT (126689.1076225958 478822.8490127778)
26112,POINT (126818.493622459 478855.5263652279)
26113,POINT (127600.2993798712 480459.8662881203)
26114,POINT (126229.5588387746 478620.0001500965)
26115,POINT (119632.9912769382 483795.5408688548)
26116,POINT (119629.1984059952 483858.8809716861)
26117,POINT (120413.6799787939 484862.0619686382)
26118,POINT (118888.5678226234 483594.3811050194)
26119,POINT (127116.0710511629 479820.813178425)
26120,POINT (128321.2804517973 478942.3372215276)
26121,POINT (127698.4302704629 480277.750400762)
26122,POINT (127696.8435530693 480277.1054108507)
26123,POINT (129576.7655189896 479962.6114640873)
26124,POINT (128043.3662971751 479051.1536492615)
26125,POINT (126050.6188983918 478768.1433505305)
26126,POINT (126183.1481120122 478718.2777126543)
26127,POINT (129600.5137883163 479987.8107572377)
26128,POINT (126399.4204976027 478968.3495067129)
26129,POINT (127588.9044987776 479316.3956843094)
26130,POINT (126629.294333886 477981.3602212342)
26131,POINT (128508.022773515 479637.7104591607)
26132,POINT (129191.4455788132 479984.3106263889)
26133,POINT (127651.5971182794 479395.0215639345)
26134,POINT (127648.3811910618 479328.7555266544)
26135,POINT (127015.7364802318 478312.031307078)
26136,POINT (129499.1301357626 480689.0026234699)
26137,POINT (127034.2996408758 478900.6852590174)
26138,POINT (127830.7995662741 479596.1483010389)
26139,POINT (127157.6900656057 479322.5342903888)
26140,POINT (129576.8754296907 480010.3861741832)
26141,POINT (127189.7404933355 480080.3972962677)
26142,POINT (127009.0616921785 479872.5474433852)
26143,POINT (128027.6126308899 478278.1917852237)
26144,POINT (126123.537817149 478916.8777998526)
26145,POINT (127472.2165339331 479471.1937365572)
26146,POINT (128051.1216614642 480371.7865870463)
26147,POINT (127605.215262555 480017.1386320897)
26148,POINT (126891.1064975109 478838.99941571)
26149,POINT (127398.1745034591 479160.9326776178)
26150,POINT (127136.8015953551 480074.3924693306)
26151,POINT (127337.9609324937 480349.6645962615)
26152,POINT (128450.6240261003 479395.706533914)
26153,POINT (127232.2422250567 480219.2765119316)
26154,POINT (126162.907757174 478855.6059221106)
26155,POINT (127366.9039882927 479305.7512812166)
26156,POINT (127840.8419971036 478591.0261943261)
26157,POINT (127805.5750943845 478595.7917507176)
26158,POINT (129597.9525921759 480019.4128749186)
26159,POINT (127269.4062801334 478724.2986031077)
26160,POINT (127522.922949858 479280.3529775711)
26161,POINT (126057.4326851623 478912.8039598682)
26162,POINT (127571.467260832 478955.9375589121)
26163,POINT (126479.8706591714 479042.3522155795)
26164,POINT (126573.8811433283 478954.1423429404)
26165,POINT (127582.4190631852 479304.4495907225)
26166,POINT (127171.8426143605 478872.8390057546)
26167,POINT (127438.8845762316 479240.4454771834)
26168,POINT (126954.6917824695 480224.0328513503)
26169,POINT (126941.6150471938 480248.8539945028)
26170,POINT (127106.845480926 478123.7247761528)
26171,POINT (126667.2622384898 479454.5962172552)
26172,POINT (127732.2549863068 480232.3362700156)
26173,POINT (127123.5518671749 479131.0191628979)
26174,POINT (127831.7930235474 478927.0978449454)
26175,POINT (128769.1334597766 480161.9157370912)
26176,POINT (126821.0104696726 479046.7197156727)
26177,POINT (128233.6959951546 480446.0666021575)
26178,POINT (127049.5358145513 478727.0054220639)
26179,POINT (126979.2160823748 478786.3242396202)
26180,POINT (127180.6151702818 478861.7584661194)
26181,POINT (126301.4993965739 478532.7794630383)
26182,POINT (128569.0961244861 479062.7236803665)
26183,POINT (125893.7028842005 479511.2620936026)
26184,POINT (126585.4862774494 478511.1056050466)
26185,POINT (126349.6269558601 479426.7334688922)
26186,POINT (128262.3938041188 479034.4302893978)
26187,POINT (127519.4431072372 478687.4684305816)
26188,POINT (127142.3779289819 478570.4249894086)
26189,POINT (128565.1143407179 479402.5057082514)
26190,POINT (127455.5355342844 478489.7236122041)
26191,POINT (126886.6668258669 478337.0022822364)
26192,POINT (127593.6818836824 478896.9666652115)
26193,POINT (127568.8198634915 478891.3750278929)
26194,POINT (128352.4772923032 479664.3478231122)
26195,POINT (125760.7192419558 479352.2374758223)
26196,POINT (127841.237646851 478170.9587567786)
26197,POINT (126291.9979559355 478861.4857756654)
26198,POINT (126458.8778389713 479400.2937045019)
26199,POINT (126728.1213164293 478663.5074782295)
26200,POINT (128444.4230762265 479504.4894074767)
26201,POINT (128043.0088944425 479152.7556289322)
26202,POINT (126511.4847790955 479217.0772492588)
26203,POINT (128408.0059992541 478881.1162713349)
26204,POINT (126368.1657824964 479771.4124914469)
26205,POINT (127281.3082322739 479112.8081007204)
26206,POINT (127640.4273195615 480175.298429336)
26207,POINT (127648.9187812746 480376.3518210559)
26208,POINT (127593.4117809374 480369.2083015856)
26209,POINT (127564.4178637054 480353.3547013864)
26210,POINT (127562.2374864925 480352.2169539352)
26211,POINT (126112.6625361183 478954.02372127)
26212,POINT (126538.2431893739 478322.9083952675)
26213,POINT (126023.6296199183 479152.2863005085)
26214,POINT (127490.9817736363 478896.2169816796)
26215,POINT (127274.94566738 480243.7439451164)
26216,POINT (126596.1001029983 479185.5756382885)
26217,POINT (128365.5661268656 478276.8360805914)
26218,POINT (128318.4369748713 478841.1693491029)
26219,POINT (127034.8687925392 478507.1094803739)
26220,POINT (127664.8571142834 478644.259366216)
26221,POINT (127626.9431354368 478643.2979206095)
26222,POINT (128164.2718728085 480187.1484614604)
26223,POINT (127023.0421144908 478735.4071529937)
26224,POINT (126994.7357439438 478728.9307038888)
26225,POINT (127387.7046283833 479279.6407496929)
26226,POINT (128071.836703658 480126.9393076064)
26227,POINT (126882.9928223486 478618.4571587464)
26228,POINT (127518.8363421894 480070.4148643257)
26229,POINT (129247.6263680147 480738.9835773387)
26230,POINT (129767.9413281847 480767.7867895537)
26231,POINT (129782.0144828347 480775.7155530084)
26232,POINT (129774.2808759781 480772.783533254)
26233,POINT (129767.5828157493 480764.8092782475)
26234,POINT (129783.5468486212 480775.620598654)
26235,POINT (129763.0235933146 480768.6944534756)
26236,POINT (129690.0412667616 480630.8781162229)
26237,POINT (129775.2382925539 480774.4275197462)
26238,POINT (127229.7584330963 478958.1312948404)
26239,POINT (127130.9692318516 479928.1272747267)
26240,POINT (127360.30117466 479283.0709035908)
26241,POINT (127699.8849966186 478914.3457021117)
26242,POINT (126247.5095722745 479486.7834548485)
26243,POINT (126418.5533503078 478944.0990957656)
26244,POINT (128393.5424678192 479395.2413918782)
26245,POINT (126207.108079116 478711.5442109964)
26246,POINT (128575.5450190464 479109.4585619477)
26247,POINT (126491.5781137762 478600.313181035)
26248,POINT (126478.1914279773 478637.7581880558)
26249,POINT (128118.3380241909 478577.5503711338)
26250,POINT (127628.3631387101 478517.2029426145)
26251,POINT (126455.5053620658 478420.4251060331)
26252,POINT (126336.0633464838 479087.4321703965)
26253,POINT (129349.0278275062 480094.2757229769)
26254,POINT (128177.2507012841 479238.9653941947)
26255,POINT (129571.9415606152 479951.4439781205)
26256,POINT (127226.075594797 479965.7458230659)
26257,POINT (127114.4194114309 478520.4093124617)
26258,POINT (128507.0746316242 479390.1805703212)
26259,POINT (125803.2480651939 479455.0042215158)
26260,POINT (127299.1253304347 478655.5592248191)
26261,POINT (127884.6552769632 478581.5635003049)
26262,POINT (127609.7332536419 480506.8565248587)
26263,POINT (124108.2685595225 485556.7678760827)
26264,POINT (124236.3610289523 485598.0693537935)
26265,POINT (124085.6491229041 485552.6340090642)
26266,POINT (124222.0046322147 485601.4298408506)
26267,POINT (124198.2718316325 485683.6146154937)
26268,POINT (124177.1169755877 485707.5503495287)
26269,POINT (124169.2644887837 485707.1336176625)
26270,POINT (127164.826863809 480171.0178614384)
26271,POINT (124166.441043204 485690.5406768114)
26272,POINT (124177.8092215275 485684.253282879)
26273,POINT (127827.1608033372 479094.6079060535)
26274,POINT (126778.7704796215 478961.1105258538)
26275,POINT (127657.3361118842 478819.0903266604)
26276,POINT (128014.6410316563 480291.8319248622)
26277,POINT (128352.626654852 478814.0203255105)
26278,POINT (127527.6605265667 478321.0264587313)
26279,POINT (128521.7218673134 479008.6889465169)
26280,POINT (126543.7250793413 478248.3906548502)
26281,POINT (127134.7249664134 479831.0872850893)
26282,POINT (126413.5064338987 478917.3513950027)
26283,POINT (127641.928576175 478270.8559541209)
26284,POINT (126932.0865330769 479810.4300818109)
26285,POINT (128024.1562155447 480219.7308077073)
26286,POINT (126351.2619782237 479111.5030283636)
26287,POINT (127871.7518313653 480431.8234735341)
26288,POINT (124035.2465803869 485594.403497455)
26289,POINT (124014.3406526944 485588.3412277587)
26290,POINT (127738.022314175 478915.0539084997)
26291,POINT (127742.2245224062 478979.6859203361)
26292,POINT (127713.3546786681 480194.2585238965)
26293,POINT (128899.2978976273 479827.085889873)
26294,POINT (127317.2579151259 479213.893747083)
26295,POINT (126501.1318614971 478928.6595397089)
26296,POINT (126602.6701671105 479494.9278005543)
26297,POINT (126024.5015271391 478817.2246250504)
26298,POINT (127672.9647679654 479326.4223054815)
26299,POINT (126377.3102863848 479531.7963627581)
26300,POINT (121754.8576881417 490617.1142876532)
26301,POINT (126526.3264869233 478555.6768154475)
26302,POINT (122129.6393405253 490348.5708783531)
26303,POINT (128119.0586911691 480387.1397834584)
26304,POINT (126929.7757552541 478114.6255275918)
26305,POINT (129532.1799690745 479923.7262379599)
26306,POINT (122101.283012229 488469.5776311476)
26307,POINT (122114.5969821373 488444.3361014663)
26308,POINT (122138.5054783151 489505.3419410792)
26309,POINT (122127.5318328974 489530.3312027347)
26310,POINT (127742.1996487707 479091.2380962935)
26311,POINT (126370.3229684425 478261.3448132788)
26312,POINT (126782.5856311472 479810.069037271)
26313,POINT (126910.6301202126 479878.104906095)
26314,POINT (127592.1141829605 479161.7097767885)
26315,POINT (127288.1457409732 480336.623150635)
26316,POINT (127990.2960638403 478282.1829915458)
26317,POINT (126828.9252651788 478571.9468906353)
26318,POINT (126900.7639924802 478575.2084082126)
26319,POINT (127776.436888552 478271.3275091859)
26320,POINT (126961.9524514792 478781.6753306486)
26321,POINT (127734.6536906762 478973.3007662905)
26322,POINT (126555.9593504441 478603.5319318412)
26323,POINT (127705.676415573 478450.9288459889)
26324,POINT (126155.4278803882 478995.9797579597)
26325,POINT (126355.0589446931 479054.4021752373)
26326,POINT (128259.2983587464 480389.0383588488)
26327,POINT (126980.4852415495 479959.3754006649)
26328,POINT (126991.3091937283 478457.0887550106)
26329,POINT (126941.5166161284 478754.5921521187)
26330,POINT (124350.5655788054 484285.7523429561)
26331,POINT (124631.9610489213 484391.3376044881)
26332,POINT (124354.1657604854 484286.7130870582)
26333,POINT (124322.7066388294 484258.8901910324)
26334,POINT (124356.8786954846 484289.0391858919)
26335,POINT (124407.6565401453 484304.6005279294)
26336,POINT (124401.8684363304 484307.0136400355)
26337,POINT (124339.2290216541 484276.2223300625)
26338,POINT (124342.4138486297 484278.3634822253)
26339,POINT (124336.4441228689 484272.875883258)
26340,POINT (124322.9908790611 484257.0472306365)
26341,POINT (124407.9283202808 484305.9058435292)
26342,POINT (124356.1888659362 484289.3522124133)
26343,POINT (124403.2491775409 484299.3741792529)
26344,POINT (124629.1677348751 484393.0133305395)
26345,POINT (124634.3157198833 484386.3623741809)
26346,POINT (124330.8481649447 484268.5703449095)
26347,POINT (124349.0849884081 484284.3971069797)
26348,POINT (124637.8558162759 484376.2617517709)
26349,POINT (126246.3199339518 479234.7058794897)
26350,POINT (129530.6500898861 480609.2375628968)
26351,POINT (124365.8367374368 484231.637019389)
26352,POINT (124776.4004642272 484116.0789665208)
26353,POINT (124391.9405749343 484244.4375540167)
26354,POINT (124390.3290255571 484240.042371891)
26355,POINT (124774.5235987932 484112.2654193486)
26356,POINT (124779.3464087229 484122.9348378488)
26357,POINT (124779.9955972124 484119.6266788396)
26358,POINT (124396.0052642298 484242.8854716811)
26359,POINT (124775.7583281682 484113.3819909664)
26360,POINT (124807.8317929799 484150.4479173293)
26361,POINT (124405.0415899706 484249.8763346311)
26362,POINT (124370.4579855853 484236.8146494932)
26363,POINT (124387.9045867522 484242.4655785069)
26364,POINT (124809.9091381686 484146.8497488319)
26365,POINT (124777.5486711313 484118.3274009144)
26366,POINT (124365.6921266524 484238.3836268833)
26367,POINT (126548.7379074611 478938.8149434441)
26368,POINT (126686.1193443356 478298.1884410029)
26369,POINT (124773.2837066241 484112.4084336202)
26370,POINT (124778.2059582754 484120.7070843589)
26371,POINT (124396.9345834109 484243.6783155302)
26372,POINT (124360.2301846633 484238.7341361212)
26373,POINT (124383.2827468475 484237.5273361122)
26374,POINT (124387.5109214533 484238.7482643031)
26375,POINT (124371.8189051828 484235.5356135822)
26376,POINT (124384.3038589065 484239.1010440483)
26377,POINT (124773.8920689398 484115.804576814)
26378,POINT (129584.3307237848 480227.5191039342)
26379,POINT (126973.8242856389 479482.5233952356)
26380,POINT (126976.8418554513 479486.9482804153)
26381,POINT (127162.3124715272 479252.9265792675)
26382,POINT (126877.0083951718 478661.6568812625)
26383,POINT (127034.7283859157 479864.4840077685)
26384,POINT (122113.0722516781 489484.9196304717)
26385,POINT (122125.848175259 489437.9478848575)
26386,POINT (122184.1509497065 489434.5858697555)
26387,POINT (125416.4798907194 479292.8958399601)
26388,POINT (125366.1258103085 479267.7036755161)
26389,POINT (128265.6657825705 478555.2053642433)
26390,POINT (122397.0575244832 483368.9349673049)
26391,POINT (122405.5516539549 483402.8398022925)
26392,POINT (122400.6945989228 483362.9165493856)
26393,POINT (122402.4490574188 483403.11668261)
26394,POINT (124062.2873591956 485713.0510480015)
26395,POINT (124038.7464606479 485639.5424422356)
26396,POINT (126539.2209254453 479323.3395899035)
26397,POINT (124122.4592000851 485665.748712615)
26398,POINT (124147.2570219688 485694.7099724321)
26399,POINT (126562.8205621943 478916.188020426)
26400,POINT (127965.5545951552 480643.3615598673)
26401,POINT (127814.6837546586 479286.4355708644)
26402,POINT (127013.4783925872 479173.778017146)
26403,POINT (126849.1694413379 478137.3290272708)
26404,POINT (119392.1492041325 485293.5865036092)
26405,POINT (127564.62607094 480432.4515632321)
26406,POINT (127111.2448733511 478104.938611592)
26407,POINT (127454.0846858021 478632.7779954779)
26408,POINT (127274.7477033862 478494.5185220764)
26409,POINT (128346.2933473746 478911.9691084521)
26410,POINT (127712.488784601 479192.4204802645)
26411,POINT (126880.498428817 478596.5028854723)
26412,POINT (125891.876587055 479366.1291405064)
26413,POINT (127685.0667888985 478189.4475017591)
26414,POINT (127800.3493894146 478919.8171972314)
26415,POINT (126685.7453193604 478710.8294267619)
26416,POINT (127571.8071201934 479160.6081894101)
26417,POINT (127768.6505872107 480164.5325457954)
26418,POINT (119401.2424312599 488635.4670628923)
26419,POINT (119343.344118146 488598.1405238177)
26420,POINT (118446.8252474062 489512.1204067353)
26421,POINT (118323.6272095398 489507.9273442941)
26422,POINT (118150.5257379955 489436.2919680972)
26423,POINT (118230.8173473771 489395.9996796423)
26424,POINT (118178.3909478631 489508.0448285611)
26425,POINT (118175.9727184737 489505.2502857156)
26426,POINT (118241.7294416835 489725.167473042)
26427,POINT (118241.9375101301 489708.4544360992)
26428,POINT (118240.9867134287 489733.8493566481)
26429,POINT (118242.0900931759 489702.5742332164)
26430,POINT (118249.7184625846 489587.8782399474)
26431,POINT (118244.9412886581 489590.7083758218)
26432,POINT (118227.8655745482 489633.2440065588)
26433,POINT (118224.627811666 489660.245905454)
26434,POINT (120275.6896975282 483258.6047252445)
26435,POINT (122139.7396389853 490175.9186095764)
26436,POINT (122119.2295308789 490192.8595949803)
26437,POINT (122131.3265322142 490184.5710825539)
26438,POINT (122093.9926527869 490217.099623354)
26439,POINT (122200.6781539443 490138.8526294379)
26440,POINT (122096.0626960045 490215.5645954428)
26441,POINT (122185.9453151955 490143.8588955764)
26442,POINT (122106.7140979285 490211.3704073205)
26443,POINT (122141.7111855544 490191.0371052098)
26444,POINT (122104.3839873125 490214.38986908)
26445,POINT (122103.084276069 490213.6487967453)
26446,POINT (122208.5529571899 490136.771604477)
26447,POINT (119513.4432840543 484411.0615181953)
26448,POINT (120263.1062236335 483251.7839925602)
26449,POINT (122181.0273642267 490142.7077465025)
26450,POINT (122158.5742382671 490153.3491137727)
26451,POINT (122138.5463586311 490163.7143783151)
26452,POINT (122152.282474871 490159.8334570275)
26453,POINT (122187.7019981809 490128.7316747839)
26454,POINT (122169.3931072661 490145.1710303085)
26455,POINT (121346.7719174949 491085.2209597334)
26456,POINT (121373.0453927378 490933.6564244913)
26457,POINT (121239.3182089592 491210.6704261233)
26458,POINT (121207.7085633388 491233.6971128062)
26459,POINT (115184.2237815082 489215.6556742158)
26460,POINT (123275.7457224278 483669.09790781)
26461,POINT (114651.3562382802 489299.6976662495)
26462,POINT (114652.0026473219 489297.9728985375)
26463,POINT (122578.029019221 484548.2973094672)
26464,POINT (122588.9509813243 484529.0332625958)
26465,POINT (122621.7911114907 484396.5305934794)
26466,POINT (122609.1418509353 484450.8599670124)
26467,POINT (120205.6692253216 483494.7885039958)
26468,POINT (120202.6867833031 483494.1648780757)
26469,POINT (121186.2479822937 483786.1803864904)
26470,POINT (121212.0656334964 483784.0824946386)
26471,POINT (121228.1378467442 483770.1677234361)
26472,POINT (121179.9271000499 483775.1358381155)
26473,POINT (121234.9836302013 483769.4645729045)
26474,POINT (121192.709386807 483785.8442012453)
26475,POINT (121161.242898312 483784.6685632158)
26476,POINT (121237.7659472143 483781.4298725169)
26477,POINT (118860.5774230118 484120.441019105)
26478,POINT (118869.9568419353 484077.3615518549)
26479,POINT (119662.1733950883 486014.3093909863)
26480,POINT (119628.0965062815 486001.0629572185)
26481,POINT (118895.5396729178 484547.3444040662)
26482,POINT (118895.4221138269 484543.7240774258)
26483,POINT (118847.671353121 484189.3292512335)
26484,POINT (118856.4815872486 484139.7184120508)
26485,POINT (120183.0222244369 483660.8548276839)
26486,POINT (120048.2076943172 483655.5682965121)
26487,POINT (120151.7599032711 483660.8475049462)
26488,POINT (120015.6862350532 483652.801514446)
26489,POINT (118927.3210406514 483554.9581309817)
26490,POINT (118923.0515068183 483464.4649065689)
26491,POINT (118924.083887566 483557.0430284379)
26492,POINT (118895.5625577242 484475.5823364509)
26493,POINT (118894.8660844869 484463.9918528904)
26494,POINT (119632.3302667185 483746.6802438535)
26495,POINT (119636.2002609288 483726.3697825877)
26496,POINT (120236.3540339519 483356.830140136)
26497,POINT (120201.1551495498 483462.4623618781)
26498,POINT (118926.9262817174 483409.2635110138)
26499,POINT (118921.2149984299 483416.6607390555)
26500,POINT (118919.5289088114 483404.9046524032)
26501,POINT (118603.6492985128 484227.5088467299)
26502,POINT (125960.5754152269 489438.8219338183)
26503,POINT (116599.2791414772 484593.8667666294)
26504,POINT (116570.9809812777 484553.877219097)
26505,POINT (116590.8907460897 484635.1012673196)
26506,POINT (119206.3544868123 483219.0802080417)
26507,POINT (119214.2485783851 483226.812163393)
26508,POINT (116673.6251976362 484771.62286215)
26509,POINT (116595.8757547198 484734.6582484058)
26510,POINT (119250.885128384 483160.2804134164)
26511,POINT (119302.9934142308 483163.066956402)
26512,POINT (119399.9846341964 483158.9255893867)
26513,POINT (119396.1472089993 483158.3370269722)
26514,POINT (119386.914374061 483158.2001151247)
26515,POINT (119273.3670096734 483159.8618805336)
26516,POINT (123067.753696801 491062.9869122251)
26517,POINT (116608.8944572416 484677.3226430996)
26518,POINT (116679.3156372946 484851.4342077075)
26519,POINT (116682.8721116538 484751.033778435)
26520,POINT (116676.5943607638 484750.2215830963)
26521,POINT (119418.7330684084 483148.5904056026)
26522,POINT (119373.4628267821 483147.4334473168)
26523,POINT (119425.6461436983 483146.7817369105)
26524,POINT (119382.6484761824 483150.9967492264)
26525,POINT (119216.0752662072 483151.2784956723)
26526,POINT (119298.7324775869 483148.9896148596)
26527,POINT (119447.7185683335 483140.9306454334)
26528,POINT (119250.2482760902 483151.2249132323)
26529,POINT (119324.6821448609 483150.6358495813)
26530,POINT (119349.6361387433 483150.2485388243)
26531,POINT (122177.0273032364 489226.160524376)
26532,POINT (119180.026362399 482379.8810487012)
26533,POINT (119179.6172204644 482394.6535691987)
26534,POINT (125875.0174578625 489739.5242674852)
26535,POINT (118876.4467394491 482790.4783968047)
26536,POINT (125722.8908437793 489802.8379488913)
26537,POINT (118892.5449870677 483140.3601513572)
26538,POINT (118892.6583004145 483136.8044824246)
26539,POINT (119214.1269010491 483287.3623384071)
26540,POINT (119214.6477726654 483270.6570409781)
26541,POINT (119205.572692111 483283.9822522366)
26542,POINT (122933.7407287556 491070.1866261181)
26543,POINT (117812.9326118161 485678.7812718477)
26544,POINT (117822.4841793364 485677.2891748594)
26545,POINT (118268.1445463675 485692.1226994914)
26546,POINT (118289.7757966731 485692.5555029376)
26547,POINT (122726.8945642056 491224.3854150468)
26548,POINT (122885.015904253 491248.168396771)
26549,POINT (122855.7800078114 491247.1988847549)
26550,POINT (121279.6006531342 486894.2865353767)
26551,POINT (121297.0676643176 486851.0743647252)
26552,POINT (121377.5462247739 486738.3028792709)
26553,POINT (121337.9188622892 486792.0036080361)
26554,POINT (121524.864485125 486686.7877020829)
26555,POINT (121438.4453287493 486693.3726327621)
26556,POINT (121299.0261387208 487027.4171697065)
26557,POINT (121297.2332244945 487020.3011779688)
26558,POINT (121282.4763087931 486964.5105140849)
26559,POINT (121289.341416847 486993.0315116924)
26560,POINT (121352.4540210926 486756.4936112717)
26561,POINT (121324.8887915441 486792.5749637231)
26562,POINT (123349.8944231333 490957.9490435349)
26563,POINT (122639.5707914281 491260.3805463393)
26564,POINT (120437.6169978391 486573.0787870055)
26565,POINT (120438.2779598727 486568.5270168897)
26566,POINT (120913.2363227818 488463.786646526)
26567,POINT (120928.7533599912 488451.225797676)
26568,POINT (120171.1931832408 487491.021174723)
26569,POINT (120166.9026237396 487488.3836302623)
26570,POINT (121358.6906040348 487322.62290003)
26571,POINT (122201.9926178532 487773.6999241984)
26572,POINT (122203.7199782566 487777.9797509844)
26573,POINT (122184.2621870522 487784.0745087366)
26574,POINT (122196.2804278436 487778.273588233)
26575,POINT (122212.8311831139 487775.9602139711)
26576,POINT (122185.5398830906 487780.906249849)
26577,POINT (120828.563775679 486106.6595580249)
26578,POINT (120913.9262781017 486050.0605535288)
26579,POINT (120932.3292623341 486029.0321897307)
26580,POINT (121002.0894590016 485975.7671895332)
26581,POINT (121851.8521079771 487857.8609079996)
26582,POINT (121890.4259842726 487858.852616003)
26583,POINT (122291.5285607815 487750.6963709507)
